user_id,movie_id,rating
463,117802.0,4.0
463,104036.0,4.0
463,88258.0,4.0
463,94006.0,3.0
463,97576.0,3.0
463,98635.0,4.0
463,99810.0,5.0
463,120888.0,4.0
463,77651.0,4.0
463,96874.0,2.0
463,120324.0,4.0
463,91064.0,4.0
463,140379.0,4.0
463,162661.0,4.0
463,103855.0,3.0
463,94812.0,4.0
463,91939.0,4.0
463,87985.0,4.0
463,146882.0,4.0
463,90190.0,4.0
463,79501.0,4.0
463,87277.0,3.0
463,161081.0,3.0
463,88000.0,4.0
463,215750.0,4.0
463,212720.0,1.0
463,227445.0,3.0
463,94746.0,4.0
463,162346.0,2.0
463,247425.0,4.0
463,120737.0,5.0
463,268695.0,2.0
463,83169.0,4.0
463,278504.0,3.0
463,295178.0,1.0
463,297884.0,4.0
463,295297.0,4.0
463,66769.0,4.0
464,109040.0,3.0
465,116191.0,5.0
465,151738.0,3.0
465,137523.0,5.0
465,295297.0,4.5
465,388125.0,3.0
466,111693.0,3.0
466,107290.0,4.0
466,108052.0,5.0
466,47396.0,5.0
466,34583.0,5.0
466,33467.0,5.0
466,38650.0,5.0
466,42332.0,4.0
466,88763.0,3.0
466,119942.0,3.0
466,70047.0,4.0
466,120815.0,5.0
466,61852.0,5.0
466,86066.0,3.0
466,83791.0,2.0
457,415306.0,2.5
457,2267998.0,3.0
457,2488496.0,0.5
458,117500.0,3.5
458,91203.0,3.5
459,116483.0,4.0
459,116629.0,4.0
460,120780.0,3.5
460,93640.0,4.5
460,79574.0,3.5
460,86373.0,4.0
460,268126.0,4.0
460,301727.0,2.5
461,112818.0,3.0
461,114781.0,1.5
461,112679.0,2.5
461,113097.0,0.5
461,110478.0,2.0
461,117500.0,2.0
461,103644.0,2.0
461,118880.0,2.5
461,120623.0,3.5
461,89017.0,3.5
461,405422.0,4.0
463,109446.0,3.0
463,118842.0,4.0
463,120623.0,4.0
463,87332.0,4.0
463,82398.0,4.0
463,264616.0,4.0
465,120735.0,5.0
466,111161.0,5.0
466,52618.0,4.0
466,73195.0,5.0
466,120616.0,4.0
466,81573.0,5.0
466,158983.0,3.0
466,91042.0,5.0
468,54389.0,3.0
468,42727.0,3.0
468,41098.0,2.5
468,20640.0,4.0
468,87003.0,3.5
468,319262.0,2.0
468,18051.0,3.0
468,22913.0,4.0
468,357413.0,2.5
468,417.0,4.5
468,352248.0,3.0
468,412019.0,3.5
468,69121.0,3.0
468,79807.0,3.5
468,387808.0,2.5
468,407887.0,3.0
468,468526.0,4.0
468,473434.0,4.0
468,61937.0,4.0
468,443706.0,3.5
468,923752.0,3.0
468,912592.0,3.0
468,480249.0,2.5
468,468569.0,3.0
468,1058017.0,2.5
468,1193138.0,3.0
468,1233219.0,3.0
468,1020938.0,3.0
468,1285016.0,3.5
468,1584016.0,3.0
468,1542344.0,3.0
468,12224.0,5.0
468,12570.0,5.0
469,116191.0,3.5
469,186151.0,4.0
470,53459.0,2.5
470,58331.0,3.5
470,103874.0,2.5
470,119738.0,2.0
470,118929.0,2.5
470,86336.0,3.5
470,84827.0,3.0
470,89175.0,2.5
470,36775.0,3.0
470,97940.0,4.0
470,18737.0,2.0
471,113986.0,3.0
471,111257.0,2.5
471,107290.0,3.5
471,42332.0,4.0
471,66921.0,2.5
471,82198.0,4.0
471,99810.0,4.0
471,120347.0,3.5
471,129387.0,3.5
471,163651.0,3.5
471,97742.0,4.0
471,76752.0,4.0
471,82694.0,4.5
471,93300.0,2.5
471,212720.0,3.5
471,259446.0,3.5
471,86567.0,3.5
471,337741.0,3.5
471,162625.0,3.5
471,387564.0,3.5
472,114709.0,5.0
472,112682.0,4.0
472,75314.0,4.0
472,112384.0,3.0
472,109508.0,5.0
472,110912.0,5.0
472,109348.0,3.0
472,65214.0,5.0
472,43014.0,5.0
472,95159.0,5.0
472,48545.0,4.0
472,117320.0,5.0
472,99685.0,5.0
472,82096.0,5.0
472,71315.0,5.0
472,40897.0,4.0
472,88763.0,3.0
472,32455.0,3.0
472,38355.0,5.0
472,88258.0,5.0
472,103874.0,1.0
472,117631.0,4.0
472,119229.0,4.0
472,118749.0,4.0
472,118617.0,3.0
472,119574.0,3.0
472,120609.0,3.0
472,129387.0,5.0
472,64665.0,5.0
467,114272.0,4.0
467,119822.0,5.0
467,128445.0,4.0
468,56923.0,3.0
468,31679.0,4.0
468,46414.0,3.0
468,91763.0,3.0
468,50212.0,4.0
468,44706.0,3.0
468,99077.0,2.5
468,124315.0,2.5
468,74156.0,2.5
468,118694.0,3.5
468,266915.0,2.0
468,246460.0,1.0
468,91251.0,4.0
468,58586.0,3.5
468,93886.0,2.5
468,71115.0,4.0
468,38160.0,2.5
468,376994.0,2.0
468,478049.0,3.0
468,973844.0,3.0
470,91419.0,3.0
470,66740.0,4.0
470,311429.0,3.5
471,29583.0,4.5
471,60196.0,4.5
471,87332.0,3.0
471,82398.0,4.0
472,105275.0,3.0
472,67309.0,4.5
472,98213.0,5.0
472,55254.0,4.0
472,19422.0,4.0
472,91790.0,4.0
472,80801.0,4.0
472,119778.0,4.0
472,104952.0,3.0
472,89941.0,4.0
472,120595.0,1.0
472,120324.0,4.0
472,151804.0,4.0
472,122933.0,4.0
472,137494.0,2.0
472,120659.0,5.0
472,120915.0,4.0
472,145660.0,4.0
472,72684.0,2.0
472,131325.0,4.0
472,181316.0,3.0
472,120716.0,2.0
472,165854.0,4.0
472,61578.0,4.0
472,137523.0,2.0
472,93206.0,4.0
472,120601.0,4.0
472,65988.0,5.0
472,86465.0,4.0
472,120689.0,2.0
472,146838.0,4.0
472,78902.0,5.0
472,48140.0,4.0
472,74860.0,5.0
472,168629.0,1.0
472,218839.0,4.0
472,249462.0,3.0
472,100486.0,3.0
472,51036.0,5.0
472,96454.0,5.0
472,108323.0,5.0
472,70917.0,3.0
472,166924.0,4.0
472,211915.0,4.0
472,268978.0,4.0
472,35015.0,4.0
472,268380.0,3.0
472,121765.0,3.0
472,55031.0,3.5
472,48424.0,4.5
472,405159.0,2.5
472,412080.0,4.0
472,452594.0,3.0
472,492506.0,4.5
472,387808.0,4.0
472,811136.0,4.0
473,116669.0,4.0
473,119217.0,5.0
473,137523.0,5.0
473,272152.0,5.0
473,315327.0,5.0
473,172156.0,5.0
473,401792.0,5.0
473,372784.0,4.0
473,449089.0,3.0
473,892769.0,5.0
473,481499.0,4.0
474,101414.0,5.0
474,86423.0,5.0
474,80801.0,1.0
474,58182.0,3.0
475,110912.0,5.0
475,68646.0,5.0
475,95016.0,5.0
475,88763.0,5.0
475,118688.0,1.0
475,120338.0,3.0
475,163651.0,2.0
475,167404.0,3.5
475,184894.0,2.0
475,175142.0,2.0
475,242423.0,2.0
475,239395.0,1.0
475,257106.0,1.0
475,228333.0,1.0
475,120737.0,5.0
475,238546.0,1.0
475,268380.0,2.0
475,120804.0,2.5
475,271367.0,2.0
475,286106.0,3.0
475,293662.0,1.5
475,167261.0,5.0
475,217505.0,4.0
475,325980.0,3.5
475,320691.0,3.0
475,332379.0,4.0
475,167260.0,5.0
475,304141.0,4.0
475,356634.0,1.0
475,343818.0,2.0
475,370263.0,0.5
475,318627.0,1.0
475,318462.0,2.5
475,391198.0,1.0
475,317705.0,4.0
475,120667.0,1.0
475,399201.0,2.0
475,355295.0,1.5
475,388482.0,1.5
475,386140.0,2.0
475,402399.0,2.0
475,317219.0,1.0
475,416449.0,4.0
475,445934.0,3.0
475,453451.0,1.0
475,1028528.0,3.0
475,462538.0,2.5
475,861739.0,4.0
475,465234.0,3.0
475,811080.0,3.0
475,479952.0,1.0
475,830515.0,2.0
475,465580.0,2.0
475,417741.0,3.5
475,1136608.0,3.5
475,1234548.0,3.0
475,1156398.0,3.5
475,1193138.0,3.5
475,1482967.0,2.5
475,432283.0,3.5
475,1057500.0,3.0
475,800320.0,0.5
475,1155076.0,3.0
475,1231583.0,2.0
475,947798.0,3.0
475,1104001.0,3.0
475,1555149.0,4.0
475,1436562.0,2.0
475,1298650.0,1.5
475,1270798.0,4.0
475,1438176.0,2.5
475,1306980.0,4.0
475,1392170.0,4.0
475,1071875.0,1.0
475,2313197.0,4.0
475,1821694.0,2.5
475,1272878.0,2.5
475,2042568.0,4.0
475,1800241.0,3.5
475,1840309.0,2.5
475,2024469.0,3.5
475,1605717.0,3.5
475,2245084.0,4.0
475,1951265.0,2.0
475,1502712.0,1.5
475,3076658.0,4.5
476,116778.0,3.0
476,138097.0,3.0
476,133751.0,2.0
476,177789.0,4.0
476,120755.0,4.0
477,96928.0,0.5
477,296572.0,5.0
478,119116.0,5.0
478,120669.0,4.0
478,338013.0,4.0
478,454921.0,4.5
478,449088.0,4.0
478,373889.0,4.5
478,1231583.0,3.5
478,238883.0,5.0
479,83131.0,4.0
479,122718.0,2.0
479,86066.0,3.5
479,126029.0,4.0
479,268978.0,4.5
479,290095.0,4.0
479,1375666.0,5.0
479,1285016.0,4.5
479,840361.0,4.0
479,1201607.0,5.0
480,114369.0,4.0
480,114924.0,4.5
480,106977.0,4.5
480,107206.0,4.0
480,99653.0,3.5
480,103064.0,5.0
480,117951.0,4.0
480,47396.0,4.5
480,117509.0,3.5
480,104691.0,4.5
480,120082.0,3.5
480,75148.0,4.5
480,88847.0,4.0
480,181875.0,4.0
480,218839.0,3.0
480,210945.0,4.0
480,212338.0,5.0
480,221073.0,4.0
480,126029.0,5.0
480,97778.0,3.5
480,246578.0,2.5
480,241527.0,5.0
480,257044.0,4.5
480,295297.0,5.0
480,183649.0,5.0
480,313542.0,4.5
480,343660.0,4.5
480,298148.0,3.5
480,297284.0,4.5
480,307453.0,3.5
480,364569.0,5.0
480,401792.0,5.0
480,372784.0,4.0
480,358273.0,4.0
480,407887.0,5.0
480,206634.0,4.5
480,450259.0,5.0
480,435705.0,4.5
480,923752.0,4.5
480,758758.0,1.5
480,478087.0,4.5
480,1063669.0,3.0
480,830515.0,3.0
480,960731.0,4.0
480,1054487.0,4.5
480,1132620.0,4.0
480,438488.0,4.0
480,499549.0,5.0
480,1130884.0,4.0
480,446029.0,3.0
480,1446714.0,4.0
481,108394.0,5.0
481,117951.0,4.5
481,79522.0,4.0
481,13442.0,5.0
481,117731.0,4.5
481,119217.0,3.5
481,119396.0,4.0
481,118715.0,5.0
481,120669.0,5.0
481,64665.0,5.0
481,83922.0,5.0
481,50783.0,4.5
481,147800.0,3.5
481,91042.0,3.5
481,17925.0,4.5
481,69293.0,5.0
481,187393.0,2.5
481,183659.0,4.0
481,209163.0,2.0
472,57372.0,4.0
472,119698.0,4.0
472,86969.0,4.0
472,190590.0,4.0
472,335266.0,4.5
473,93105.0,5.0
473,287978.0,2.0
473,2267998.0,5.0
474,73195.0,4.0
475,60196.0,5.0
475,86190.0,4.0
475,199753.0,2.0
475,311429.0,1.0
475,389860.0,1.0
475,445922.0,3.0
475,486655.0,3.0
475,970416.0,1.0
475,409847.0,1.5
475,970179.0,3.5
475,1232829.0,4.0
475,1440129.0,1.5
478,804497.0,3.5
480,112642.0,4.5
480,119345.0,3.0
480,139654.0,5.0
480,449059.0,5.0
480,1182345.0,5.0
480,1318514.0,3.5
480,1440129.0,3.5
481,277027.0,3.5
481,258000.0,2.5
481,120912.0,3.5
481,317248.0,5.0
481,10323.0,5.0
481,338013.0,5.0
481,304141.0,3.5
481,369339.0,3.5
481,20530.0,5.0
481,102015.0,5.0
481,407304.0,2.0
481,408306.0,3.5
481,458352.0,3.0
481,103793.0,4.5
481,758758.0,4.5
481,861739.0,4.5
481,408236.0,3.0
481,367882.0,2.0
481,910970.0,4.5
481,870984.0,4.0
481,988045.0,3.0
481,1605783.0,3.5
481,1705786.0,3.5
481,1113829.0,4.5
481,1056422.0,4.0
481,2883512.0,3.5
482,114746.0,4.0
482,82010.0,3.0
482,77651.0,3.0
482,87363.0,4.0
482,85333.0,3.0
482,53085.0,5.0
482,89175.0,2.0
483,76759.0,4.0
483,103639.0,2.5
483,103064.0,4.0
483,90605.0,5.0
483,93058.0,4.5
483,119654.0,3.0
483,144117.0,1.5
483,167261.0,4.0
483,440963.0,4.0
483,468569.0,4.0
483,800080.0,5.0
483,1136608.0,5.0
483,780504.0,4.5
483,1392170.0,3.0
483,1300854.0,4.0
483,993846.0,4.5
484,115683.0,1.0
484,114367.0,5.0
484,110997.0,5.0
485,164052.0,3.0
486,103064.0,4.0
486,57012.0,5.0
486,117951.0,3.5
486,75686.0,4.5
486,145660.0,4.0
486,212338.0,3.5
486,181689.0,2.5
486,274309.0,3.0
486,102943.0,3.5
486,87003.0,4.5
486,375063.0,4.0
486,206634.0,3.0
486,1411697.0,3.0
486,2872732.0,2.0
486,2015381.0,2.0
487,112281.0,3.0
487,114369.0,4.0
487,115644.0,4.0
487,113986.0,3.0
487,113501.0,4.0
487,114296.0,4.0
487,109444.0,4.0
487,109506.0,3.0
487,107206.0,5.0
487,108174.0,4.0
487,99348.0,5.0
487,96895.0,4.0
487,100405.0,4.0
488,110413.0,4.5
488,117631.0,4.5
488,167261.0,3.5
488,1125849.0,4.5
489,157503.0,5.0
490,117060.0,4.0
491,114709.0,5.0
491,109707.0,4.0
491,110889.0,2.0
491,105151.0,4.0
491,120722.0,4.0
491,120663.0,5.0
492,107653.0,5.0
492,107225.0,1.0
492,49521.0,5.0
492,91480.0,4.0
492,97108.0,5.0
492,112769.0,1.0
493,112431.0,5.0
493,110877.0,4.0
493,112579.0,4.0
493,113538.0,3.0
493,109830.0,3.0
493,108160.0,4.0
493,117104.0,4.0
493,71315.0,4.0
493,118556.0,4.0
493,119313.0,5.0
493,106868.0,3.0
493,118799.0,4.0
493,181316.0,4.0
493,50738.0,3.0
493,33045.0,3.0
493,101889.0,2.0
494,102926.0,4.5
494,120347.0,2.5
494,151804.0,5.0
494,434409.0,3.5
495,114898.0,4.0
495,110475.0,4.0
496,113972.0,4.0
496,114287.0,5.0
496,113117.0,4.0
496,110099.0,4.0
496,113501.0,4.0
496,110684.0,5.0
496,114296.0,4.0
496,111255.0,4.0
496,114857.0,5.0
496,109444.0,4.0
496,109484.0,3.0
496,109254.0,3.0
496,106697.0,4.0
496,106965.0,3.0
496,108333.0,3.0
496,103064.0,5.0
496,99348.0,5.0
496,101414.0,4.0
496,117060.0,5.0
496,115963.0,3.0
497,110057.0,5.0
497,113362.0,2.0
497,93191.0,3.0
497,71562.0,3.0
497,97441.0,1.0
497,88763.0,3.0
497,83987.0,4.0
497,89606.0,5.0
497,83131.0,3.0
497,45793.0,4.0
497,88847.0,5.0
497,95497.0,3.0
497,92699.0,4.0
497,98258.0,5.0
497,90830.0,5.0
497,167404.0,4.0
497,91042.0,5.0
499,76759.0,4.0
499,73486.0,5.0
499,47478.0,5.0
500,107614.0,3.0
500,107688.0,3.0
500,93779.0,4.0
500,86879.0,3.5
500,77631.0,3.0
500,55614.0,3.0
500,104437.0,0.5
500,97523.0,1.0
500,97757.0,2.5
500,103074.0,1.5
500,209958.0,1.0
500,160127.0,2.0
500,112255.0,1.5
500,298130.0,0.5
500,253474.0,4.0
500,374900.0,3.0
500,362227.0,3.0
500,387564.0,1.0
500,352248.0,3.0
500,907657.0,2.0
500,480242.0,3.0
500,472160.0,4.5
500,910970.0,2.0
500,822832.0,3.0
501,116282.0,3.0
501,71562.0,4.0
501,119396.0,4.0
501,146882.0,4.5
501,310793.0,4.0
501,307901.0,4.0
501,266697.0,3.0
501,343818.0,4.0
501,361862.0,3.0
501,358082.0,2.5
501,407887.0,5.0
501,389790.0,3.5
501,480249.0,4.0
501,825232.0,4.0
501,854678.0,4.0
501,910970.0,4.0
501,1179904.0,3.5
501,1258197.0,2.0
501,1001526.0,4.0
501,947798.0,3.0
501,1564367.0,4.0
502,114746.0,5.0
502,113819.0,4.0
502,110912.0,5.0
502,110074.0,4.0
502,116778.0,5.0
502,116213.0,3.0
502,117628.0,3.0
502,79470.0,4.0
502,117318.0,4.0
502,71562.0,3.0
481,486655.0,3.0
481,923811.0,4.0
481,970179.0,4.0
481,2076220.0,5.0
482,89885.0,5.0
483,1631867.0,5.0
486,119822.0,4.0
486,120735.0,3.0
486,816692.0,2.5
487,113497.0,4.0
487,113189.0,4.0
487,103994.0,4.0
487,108399.0,3.0
488,67185.0,4.0
489,87332.0,4.0
490,117381.0,4.0
492,101458.0,5.0
492,119345.0,2.0
494,1386588.0,3.5
496,112642.0,4.0
496,111756.0,4.0
496,108399.0,4.0
499,61418.0,5.0
499,86190.0,4.0
500,88128.0,3.5
502,117500.0,3.0
502,86190.0,4.0
502,70735.0,4.0
502,116704.0,3.0
502,119229.0,4.0
502,118655.0,5.0
503,499549.0,3.5
503,1772341.0,4.0
503,2015381.0,4.0
504,120685.0,3.0
505,75314.0,3.0
505,107290.0,3.0
505,57012.0,3.5
505,37059.0,3.0
505,37008.0,3.5
505,38650.0,4.0
505,92890.0,4.0
505,95765.0,4.0
505,41959.0,2.5
505,71315.0,4.0
505,97576.0,3.5
505,91867.0,4.5
505,118883.0,3.0
505,45793.0,3.5
505,84787.0,3.0
505,138097.0,3.0
505,63442.0,2.5
505,133093.0,3.0
505,56193.0,3.0
505,91530.0,3.0
505,58182.0,3.0
505,86200.0,3.0
505,82089.0,3.0
505,52225.0,4.0
505,67411.0,2.5
505,105265.0,3.0
505,105323.0,3.0
505,78902.0,3.5
505,94812.0,3.0
505,36775.0,3.0
505,43924.0,3.5
505,186151.0,3.0
505,77362.0,3.0
505,53793.0,3.0
505,212720.0,0.5
505,51036.0,2.5
505,67093.0,3.0
505,66026.0,3.0
505,259446.0,3.5
505,74119.0,4.5
505,340377.0,3.0
505,433383.0,3.5
505,382625.0,3.5
505,482546.0,4.0
505,783233.0,3.5
505,467406.0,3.0
506,115685.0,3.0
506,110997.0,3.0
507,115759.0,3.0
507,117774.0,3.0
507,112691.0,5.0
507,116225.0,2.0
507,117665.0,2.0
507,117731.0,3.0
508,112740.0,4.0
508,109830.0,5.0
508,111503.0,4.0
508,107818.0,5.0
508,99348.0,3.0
509,114709.0,3.0
509,113277.0,3.0
509,114117.0,4.0
509,114681.0,3.5
509,61395.0,4.0
509,109508.0,4.5
509,114214.0,3.0
509,111507.0,4.0
509,109831.0,3.0
509,110357.0,3.5
509,111503.0,2.0
509,106677.0,4.0
509,106332.0,5.0
509,106941.0,2.0
509,107207.0,4.0
509,107653.0,4.0
509,107943.0,4.0
509,108052.0,5.0
509,103639.0,3.5
509,112691.0,4.0
509,116905.0,4.0
509,54698.0,3.5
509,53125.0,4.0
509,53604.0,4.0
509,115438.0,3.0
509,116409.0,3.0
509,117509.0,3.0
509,117802.0,4.0
509,92890.0,2.0
509,105236.0,5.0
509,117677.0,3.0
509,99703.0,3.0
509,105488.0,1.0
509,80684.0,5.0
509,78788.0,5.0
509,93191.0,3.5
509,45061.0,4.0
509,92005.0,4.0
509,66206.0,4.0
509,32553.0,4.0
509,64115.0,4.5
509,77766.0,2.5
509,106387.0,3.0
509,120053.0,2.0
509,118064.0,3.0
509,118615.0,2.0
509,119738.0,1.0
509,99810.0,4.0
509,120102.0,4.0
509,119280.0,4.0
509,118971.0,3.0
509,83131.0,3.0
509,120885.0,2.0
509,119305.0,3.0
509,82158.0,5.0
509,70047.0,4.0
509,99674.0,3.0
509,89126.0,4.0
509,88161.0,2.0
509,84827.0,3.0
509,86066.0,3.0
509,87469.0,4.0
509,96446.0,2.0
509,128442.0,4.0
509,105151.0,5.0
509,120533.0,3.0
509,79817.0,3.0
509,120863.0,2.0
509,151738.0,1.0
509,80491.0,2.0
509,82979.0,4.0
509,65988.0,4.0
509,96061.0,3.0
509,158371.0,4.0
509,174856.0,4.0
509,208261.0,3.0
509,104389.0,2.5
509,102057.0,2.0
509,141926.0,3.0
509,220100.0,3.0
509,99582.0,3.0
509,87175.0,2.0
509,120903.0,4.0
509,144528.0,1.0
509,209958.0,4.0
509,236008.0,4.0
509,249462.0,3.0
509,126029.0,4.0
509,95031.0,3.5
509,198781.0,4.5
509,240772.0,2.0
509,50986.0,4.0
509,262432.0,4.0
509,285441.0,3.0
509,265459.0,3.0
509,286499.0,3.0
509,290334.0,3.5
509,101410.0,5.0
509,103888.0,4.5
509,315983.0,3.5
509,349825.0,3.5
509,352248.0,3.5
509,436078.0,3.0
510,109340.0,3.0
510,110729.0,3.0
510,109443.0,1.0
510,107322.0,5.0
510,75686.0,4.0
510,82096.0,5.0
510,61512.0,4.0
510,119488.0,4.0
510,119164.0,4.0
510,119280.0,4.0
510,118804.0,5.0
510,118564.0,3.0
510,151691.0,3.0
510,58461.0,4.0
510,104454.0,5.0
510,181875.0,5.0
510,65777.0,5.0
511,113627.0,4.0
511,116324.0,3.0
511,109445.0,4.0
511,99348.0,5.0
512,109830.0,5.0
512,120815.0,3.5
512,264464.0,5.0
512,314331.0,3.5
513,112573.0,5.0
513,109686.0,3.0
513,109830.0,4.0
513,111503.0,3.0
514,113228.0,1.0
514,114388.0,3.0
514,113161.0,3.0
514,113819.0,4.0
514,110912.0,5.0
514,110932.0,3.0
514,111112.0,4.0
514,111282.0,3.0
514,114614.0,3.0
514,110213.0,4.0
514,106220.0,3.0
514,106452.0,4.0
514,106332.0,5.0
514,116253.0,1.0
514,107616.0,3.0
514,107808.0,4.0
514,108149.0,4.0
514,57012.0,5.0
514,117951.0,5.0
514,84370.0,3.0
514,50798.0,4.0
514,55277.0,3.0
514,66817.0,3.0
514,95159.0,4.0
514,117318.0,5.0
502,61722.0,5.0
505,110367.0,3.0
505,43278.0,3.5
505,38787.0,3.5
505,91763.0,3.0
505,71853.0,4.5
505,387131.0,3.5
505,449059.0,3.0
507,86190.0,5.0
508,111161.0,5.0
508,110598.0,3.0
509,87843.0,4.0
509,118842.0,4.0
509,119822.0,4.0
509,127722.0,3.0
509,70334.0,4.0
509,87332.0,3.0
509,124315.0,4.0
509,49730.0,4.0
509,228750.0,3.0
509,189998.0,3.0
509,319061.0,2.0
509,328107.0,3.0
511,112818.0,5.0
511,113097.0,4.0
513,111161.0,5.0
514,112744.0,4.0
514,103994.0,4.0
514,110598.0,4.0
514,110064.0,2.0
514,108399.0,4.0
514,117913.0,3.0
514,88247.0,4.0
514,97165.0,4.0
514,71315.0,4.0
514,101640.0,4.0
514,84503.0,5.0
514,78767.0,3.0
514,101540.0,4.0
514,87800.0,4.0
514,77631.0,3.0
514,105435.0,3.0
515,89822.0,3.5
515,449088.0,4.5
515,468569.0,4.0
516,113627.0,5.0
516,112697.0,3.0
516,114369.0,4.0
516,112462.0,2.0
516,113492.0,3.0
516,114682.0,4.0
516,109635.0,4.0
516,110116.0,3.0
516,109836.0,3.0
516,111280.0,3.0
516,114857.0,3.0
516,111257.0,3.0
516,116253.0,4.0
516,107818.0,5.0
516,99653.0,4.0
516,101414.0,4.0
516,117998.0,5.0
517,112573.0,5.0
517,112462.0,3.0
517,109686.0,3.0
517,111282.0,4.0
517,109040.0,4.0
517,107290.0,4.0
518,114369.0,5.0
518,115644.0,3.0
518,115685.0,4.0
518,112715.0,3.0
518,110148.0,5.0
518,110632.0,4.0
518,111282.0,4.0
518,111280.0,3.0
518,111503.0,3.0
518,106881.0,3.0
518,107144.0,1.0
518,107611.0,3.0
518,108160.0,5.0
518,107688.0,2.0
518,112572.0,3.0
518,99785.0,5.0
518,117765.0,1.0
518,32138.0,4.0
518,64603.0,2.0
518,54195.0,5.0
518,57546.0,4.0
518,59742.0,5.0
518,92099.0,3.0
518,81375.0,4.0
518,93058.0,4.0
518,97441.0,5.0
518,92005.0,5.0
518,92991.0,4.0
518,107048.0,3.0
518,87800.0,4.0
518,102975.0,4.0
518,84726.0,4.0
518,100994.0,3.0
518,118708.0,4.0
518,120317.0,4.0
518,120479.0,1.0
518,118556.0,4.0
518,119190.0,5.0
518,119468.0,4.0
518,120184.0,3.0
518,120723.0,4.0
518,119313.0,4.0
518,79417.0,4.0
518,86425.0,5.0
518,87363.0,4.0
518,99088.0,3.0
518,95497.0,5.0
518,81353.0,3.0
518,107952.0,2.0
518,53285.0,5.0
518,79367.0,3.0
518,85382.0,5.0
518,120703.0,3.0
518,96446.0,5.0
518,104257.0,5.0
518,89893.0,3.0
518,98105.0,2.0
518,88011.0,5.0
518,90685.0,3.0
518,97647.0,2.0
518,120751.0,4.0
518,91064.0,4.0
518,147800.0,4.0
518,120915.0,5.0
518,166252.0,3.0
518,139414.0,4.0
518,130121.0,4.0
518,86200.0,3.0
518,92796.0,4.0
519,112508.0,4.0
519,109445.0,4.5
519,114694.0,4.0
519,99685.0,5.0
519,88763.0,5.0
519,119217.0,4.0
519,118715.0,5.0
519,71230.0,4.5
519,93748.0,5.0
519,85959.0,3.5
519,377092.0,4.5
519,390521.0,2.0
519,364569.0,5.0
519,382932.0,3.5
519,361748.0,4.5
519,1191111.0,5.0
519,446029.0,4.0
519,1772341.0,4.0
519,2347569.0,4.5
519,1798709.0,5.0
519,1392190.0,3.0
519,2096673.0,3.5
520,107290.0,4.0
520,102926.0,4.5
520,117060.0,3.5
520,80684.0,5.0
520,87469.0,3.5
520,169547.0,4.5
520,184858.0,0.5
520,185183.0,0.5
520,211915.0,5.0
520,295297.0,4.5
520,167261.0,4.0
520,304141.0,3.5
520,399295.0,3.5
521,82971.0,4.0
521,119396.0,4.5
521,133093.0,5.0
522,112281.0,3.5
522,106697.0,3.5
522,115798.0,2.5
522,105236.0,4.0
522,92099.0,1.5
522,88247.0,3.5
522,88763.0,4.5
522,90967.0,3.5
522,104691.0,3.5
522,117615.0,3.0
522,89927.0,4.0
522,162222.0,2.5
522,92644.0,3.0
522,257106.0,2.5
522,240772.0,4.0
522,295701.0,2.5
522,217505.0,4.0
522,251736.0,2.0
522,325980.0,3.5
522,266489.0,2.0
522,311113.0,2.5
522,357413.0,2.5
522,349903.0,2.5
522,352248.0,3.5
522,372784.0,3.5
522,396269.0,4.0
522,365830.0,3.0
522,467406.0,3.0
522,1068680.0,4.0
522,1024648.0,4.5
522,1907668.0,3.0
522,1606378.0,2.0
522,1979320.0,4.0
523,110912.0,3.5
523,103064.0,5.0
523,58331.0,4.0
523,66921.0,1.5
523,129387.0,4.0
523,97757.0,5.0
523,145660.0,4.0
523,80339.0,4.0
523,92106.0,4.5
523,120737.0,4.5
523,258463.0,4.5
523,338013.0,3.0
523,93978.0,4.5
524,98724.0,0.5
524,77869.0,4.0
524,120903.0,3.0
524,217505.0,4.5
524,372784.0,4.0
524,330373.0,4.5
524,381061.0,3.5
524,780536.0,4.5
524,126388.0,2.0
525,93058.0,4.0
525,97576.0,3.0
525,119094.0,5.0
525,122718.0,1.0
525,94226.0,4.0
525,167404.0,5.0
525,177789.0,2.0
525,145487.0,4.0
526,304141.0,4.0
526,382932.0,4.5
526,945513.0,3.0
527,112573.0,3.5
527,110475.0,0.5
527,110950.0,3.5
527,106582.0,1.0
527,107614.0,1.0
527,99785.0,1.0
527,117998.0,0.5
514,91203.0,3.0
514,85159.0,2.0
514,85750.0,2.0
516,114496.0,3.0
516,111161.0,5.0
516,91763.0,4.0
518,112499.0,4.0
518,113820.0,2.0
518,111161.0,5.0
518,107302.0,4.0
518,110366.0,5.0
518,117381.0,4.0
518,117500.0,5.0
518,60196.0,5.0
518,61722.0,3.0
518,119715.0,3.0
518,118747.0,4.0
518,109520.0,3.0
518,87928.0,3.0
518,93690.0,5.0
518,70608.0,4.0
518,95631.0,5.0
519,116483.0,4.0
519,71853.0,4.5
520,111161.0,5.0
520,61722.0,4.0
520,190138.0,3.0
522,87332.0,4.0
522,369441.0,2.0
522,1298649.0,2.5
523,70903.0,4.0
524,107302.0,3.0
524,93894.0,2.0
525,133152.0,4.0
525,66999.0,4.0
527,62622.0,3.0
527,101465.0,3.0
527,82432.0,4.5
527,38873.0,5.0
527,480242.0,5.0
527,796366.0,4.0
528,114814.0,4.0
528,75314.0,3.5
528,68646.0,4.0
528,80684.0,4.0
